15, 4833
15, 4834
14, 4835
15, 4836
14, 4837
14, 4838
15, 4839
14, 4840
15, 4841
14, 4842
15, 4843
15, 4844
15, 4845
14, 4846
14, 4847
14, 4848
15, 4849
15, 4850
14, 4851
15, 4852
15, 4853
15, 4854
15, 4855
15, 4856
15, 4857
14, 4858
14, 4859
15, 4860
14, 4861
15, 4862
15, 4863
15, 4864
15, 4865
15, 4866
14, 4867
14, 4868
15, 4869
14, 4870
15, 4871
15, 4872
14, 4873
15, 4874
14, 4875
14, 4876
14, 4877
15, 4878
15, 4879
15, 4880
15, 4881
15, 4882
15, 4883
14, 4884
15, 4885
14, 4886
15, 4887
15, 4888
15, 4889
15, 4890
15, 4891
15, 4892
14, 4893
14, 4894
15, 4895
15, 4896
14, 4897
15, 4898
14, 4899
14, 4900
15, 4901
15, 4902
15, 4903
15, 4904
15, 4905
15, 4906
15, 4907
15, 4908
15, 4909
15, 4910
14, 4911
14, 4912
14, 4913
14, 4914
14, 4915
15, 4916
15, 4917
15, 4918
15, 4919
14, 4920
15, 4921
14, 4922
15, 4923
15, 4924
15, 4925
15, 4926
15, 4927
15, 4928
15, 4929
14, 4930
14, 4931
14, 4932
15, 4933
14, 4934
14, 4935
14, 4936
14, 4937
14, 4938
14, 4939
14, 4940
15, 4941
15, 4942
15, 4943
14, 4944
14, 4945
15, 4946
14, 4947
15, 4948
15, 4949
15, 4950
15, 4951
15, 4952
15, 4953
14, 4954
15, 4955
14, 4956
14, 4957
14, 4958
15, 4959
15, 4960
15, 4961
15, 4962
15, 4963
15, 4964
15, 4965
15, 4966
15, 4967
15, 4968
15, 4969
15, 4970
15, 4971
15, 4972
14, 4973
15, 4974
14, 4975
15, 4976
15, 4977
15, 4978
14, 4979
14, 4980
15, 4981
15, 4982
15, 4983
14, 4984
14, 4985
15, 4986
14, 4987
14, 4988
14, 4989
14, 4990
14, 4991
14, 4992
15, 4993
14, 4994
14, 4995
15, 4996
15, 4997
15, 4998
14, 4999
15, 5000
15, 5001
14, 5002
15, 5003
15, 5004
15, 5005
15, 5006
14, 5007
14, 5008
14, 5009
14, 5010
14, 5011
15, 5012
14, 5013
15, 5014
14, 5015
15, 5016
15, 5017
14, 5018
15, 5019
15, 5020
15, 5021
15, 5022
14, 5023
15, 5024
15, 5025
14, 5026
15, 5027
14, 5028
15, 5029
14, 5030
15, 5031
15, 5032
15, 5033
15, 5034
15, 5035
15, 5036
14, 5037
15, 5038
15, 5039
15, 5040
15, 5041
15, 5042
14, 5043
15, 5044
15, 5045
15, 5046
14, 5047
14, 5048
14, 5049
14, 5050
14, 5051
15, 5052
15, 5053
14, 5054
15, 5055
15, 5056
15, 5057
15, 5058
15, 5059
15, 5060
15, 5061
14, 5062
15, 5063
14, 5064
15, 5065
15, 5066
15, 5067
14, 5068
15, 5069
15, 5070
14, 5071
14, 5072
14, 5073
14, 5074
14, 5075
15, 5076
14, 5077
15, 5078
15, 5079
14, 5080
14, 5081
14, 5082
15, 5083
15, 5084
15, 5085
15, 5086
15, 5087
15, 5088
14, 5089
15, 5090
15, 5091
15, 5092
15, 5093
15, 5094
15, 5095
15, 5096
15, 5097
15, 5098
15, 5099
15, 5100
15, 5101
15, 5102
15, 5103
14, 5104
14, 5105
15, 5106
14, 5107
14, 5108
14, 5109
15, 5110
15, 5111
14, 5112
14, 5113
14, 5114
15, 5115
15, 5116
15, 5117
14, 5118
14, 5119
14, 5120
15, 5121
15, 5122
15, 5123
15, 5124
15, 5125
14, 5126
15, 5127
14, 5128
14, 5129
15, 5130
14, 5131
15, 5132
15, 5133
15, 5134
15, 5135
14, 5136
14, 5137
14, 5138
15, 5139
15, 5140
15, 5141
15, 5142
15, 5143
14, 5144
15, 5145
14, 5146
14, 5147
14, 5148
15, 5149
14, 5150
15, 5151
15, 5152
15, 5153
15, 5154
15, 5155
14, 5156
15, 5157
14, 5158
14, 5159
14, 5160
15, 5161
15, 5162
15, 5163
15, 5164
15, 5165
14, 5166
15, 5167
14, 5168
15, 5169
14, 5170
15, 5171
15, 5172
14, 5173
14, 5174
14, 5175
14, 5176
14, 5177
14, 5178
14, 5179
15, 5180
15, 5181
15, 5182
15, 5183
14, 5184
15, 5185
14, 5186
14, 5187
15, 5188
14, 5189
14, 5190
15, 5191
15, 5192
14, 5193
14, 5194
14, 5195
15, 5196
14, 5197
15, 5198
14, 5199
15, 5200
15, 5201
14, 5202
15, 5203
15, 5204
14, 5205
15, 5206
15, 5207
15, 5208
15, 5209
14, 5210
15, 5211
15, 5212
15, 5213
14, 5214
15, 5215
15, 5216
14, 5217
14, 5218
14, 5219
15, 5220
14, 5221
15, 5222
14, 5223
15, 5224
15, 5225
14, 5226
15, 5227
14, 5228
14, 5229
15, 5230
14, 5231
15, 5232
14, 5233
15, 5234
14, 5235
15, 5236
14, 5237
14, 5238
15, 5239
14, 5240
15, 5241
15, 5242
14, 5243
15, 5244
14, 5245
15, 5246
14, 5247
14, 5248
14, 5249
14, 5250
14, 5251
14, 5252
14, 5253
14, 5254
14, 5255
14, 5256
14, 5257
14, 5258
14, 5259
15, 5260
15, 5261
15, 5262
14, 5263
15, 5264
15, 5265
14, 5266
15, 5267
14, 5268
15, 5269
15, 5270
14, 5271
15, 5272
14, 5273
14, 5274
15, 5275
15, 5276
15, 5277
14, 5278
15, 5279
15, 5280
14, 5281
14, 5282
15, 5283
14, 5284
14, 5285
14, 5286
14, 5287
14, 5288
14, 5289
14, 5290
14, 5291
14, 5292
14, 5293
14, 5294
14, 5295
14, 5296
14, 5297
14, 5298
14, 5299
14, 5300
14, 5301
14, 5302
14, 5303
14, 5304
14, 5305
14, 5306
14, 5307
14, 5308
14, 5309
14, 5310
14, 5311
14, 5312
14, 5313
14, 5314
14, 5315
14, 5316
14, 5317
14, 5318
14, 5319
13, 5320
14, 5321
14, 5322
14, 5323
14, 5324
14, 5325
14, 5326
14, 5327
14, 5328
14, 5329
14, 5330
14, 5331
14, 5332
13, 5333
14, 5334
14, 5335
14, 5336
13, 5337
14, 5338
14, 5339
14, 5340
14, 5341
14, 5342
14, 5343
14, 5344
14, 5345
14, 5346
14, 5347
14, 5348
14, 5349
14, 5350
14, 5351
14, 5352
14, 5353
14, 5354
14, 5355
14, 5356
14, 5357
14, 5358
14, 5359
14, 5360
14, 5361
14, 5362
14, 5363
14, 5364
14, 5365
14, 5366
14, 5367
14, 5368
14, 5369
14, 5370
14, 5371
14, 5372
14, 5373
13, 5374
14, 5375
14, 5376
14, 5377
14, 5378
14, 5379
14, 5380
14, 5381
14, 5382
14, 5383
14, 5384
14, 5385
13, 5386
14, 5387
14, 5388
14, 5389
13, 5390
14, 5391
14, 5392
14, 5393
14, 5394
14, 5395
14, 5396
14, 5397
14, 5398
14, 5399
14, 5400
14, 5401
14, 5402
14, 5403
14, 5404
14, 5405
14, 5406
14, 5407
14, 5408
14, 5409
14, 5410
14, 5411
14, 5412
14, 5413
14, 5414
14, 5415
14, 5416
14, 5417
14, 5418
14, 5419
14, 5420
14, 5421
14, 5422
14, 5423
14, 5424
14, 5425
14, 5426
14, 5427
14, 5428
14, 5429
14, 5430
13, 5431
14, 5432
14, 5433
14, 5434
14, 5435
14, 5436
14, 5437
14, 5438
14, 5439
14, 5440
14, 5441
14, 5442
14, 5443
14, 5444
14, 5445
14, 5446
14, 5447
14, 5448
14, 5449
14, 5450
14, 5451
14, 5452
14, 5453
14, 5454
14, 5455
13, 5456
14, 5457
14, 5458
14, 5459
14, 5460
14, 5461
14, 5462
13, 5463
14, 5464
14, 5465
14, 5466
14, 5467
14, 5468
14, 5469
14, 5470
14, 5471
14, 5472
14, 5473
14, 5474
14, 5475
14, 5476
14, 5477
14, 5478
14, 5479
13, 5480
14, 5481
14, 5482
14, 5483
14, 5484
13, 5485
14, 5486
13, 5487
14, 5488
14, 5489
14, 5490
14, 5491
14, 5492
14, 5493
14, 5494
14, 5495
14, 5496
14, 5497
14, 5498
14, 5499
14, 5500
14, 5501
14, 5502
13, 5503
14, 5504
14, 5505
14, 5506
14, 5507
14, 5508
13, 5509
14, 5510
14, 5511
14, 5512
14, 5513
14, 5514
14, 5515
14, 5516
14, 5517
14, 5518
14, 5519
13, 5520
13, 5521
14, 5522
14, 5523
14, 5524
13, 5525
13, 5526
13, 5527
14, 5528
14, 5529
14, 5530
14, 5531
14, 5532
14, 5533
14, 5534
14, 5535
14, 5536
13, 5537
14, 5538
14, 5539
14, 5540
14, 5541
13, 5542
14, 5543
14, 5544
14, 5545
13, 5546
14, 5547
14, 5548
13, 5549
14, 5550
14, 5551
14, 5552
14, 5553
14, 5554
14, 5555
14, 5556
14, 5557
14, 5558
13, 5559
14, 5560
14, 5561
14, 5562
13, 5563
14, 5564
13, 5565
14, 5566
14, 5567
14, 5568
14, 5569
14, 5570
14, 5571
14, 5572
14, 5573
14, 5574
14, 5575
14, 5576
14, 5577
14, 5578
14, 5579
14, 5580
14, 5581
14, 5582
14, 5583
14, 5584
14, 5585
14, 5586
14, 5587
13, 5588
14, 5589
14, 5590
14, 5591
14, 5592
14, 5593
14, 5594
14, 5595
13, 5596
14, 5597
14, 5598
14, 5599
14, 5600
14, 5601
13, 5602
13, 5603
14, 5604
14, 5605
14, 5606
14, 5607
14, 5608
14, 5609
14, 5610
14, 5611
14, 5612
13, 5613
13, 5614
13, 5615
13, 5616
14, 5617
13, 5618
14, 5619
14, 5620
14, 5621
14, 5622
14, 5623
13, 5624
13, 5625
13, 5626
14, 5627
14, 5628
13, 5629
14, 5630
13, 5631
14, 5632
14, 5633
14, 5634
14, 5635
14, 5636
14, 5637
14, 5638
14, 5639
14, 5640
14, 5641
14, 5642
14, 5643
14, 5644
14, 5645
13, 5646
14, 5647
14, 5648
14, 5649
14, 5650
14, 5651
14, 5652
14, 5653
13, 5654
13, 5655
14, 5656
14, 5657
14, 5658
13, 5659
14, 5660
14, 5661
13, 5662
13, 5663
14, 5664
14, 5665
14, 5666
14, 5667
14, 5668
14, 5669
13, 5670
14, 5671
14, 5672
14, 5673
14, 5674
14, 5675
14, 5676
14, 5677
14, 5678
14, 5679
13, 5680
14, 5681
14, 5682
14, 5683
13, 5684
13, 5685
14, 5686
14, 5687
14, 5688
14, 5689
13, 5690
14, 5691
14, 5692
14, 5693
14, 5694
14, 5695
14, 5696
14, 5697
13, 5698
14, 5699
13, 5700
13, 5701
14, 5702
14, 5703
14, 5704
14, 5705
14, 5706
13, 5707
13, 5708
14, 5709
14, 5710
14, 5711
13, 5712
13, 5713
14, 5714
14, 5715
13, 5716
14, 5717
14, 5718
14, 5719
14, 5720
14, 5721
14, 5722
13, 5723
14, 5724
13, 5725
14, 5726
13, 5727
14, 5728
14, 5729
14, 5730
13, 5731
13, 5732
13, 5733
13, 5734
14, 5735
13, 5736
14, 5737
13, 5738
14, 5739
14, 5740
14, 5741
14, 5742
14, 5743
14, 5744
14, 5745
14, 5746
14, 5747
14, 5748
14, 5749
14, 5750
14, 5751
14, 5752
14, 5753
13, 5754
14, 5755
14, 5756
14, 5757
13, 5758
13, 5759
13, 5760
13, 5761
13, 5762
14, 5763
13, 5764
13, 5765
14, 5766
14, 5767
14, 5768
13, 5769
14, 5770
14, 5771
14, 5772
13, 5773
13, 5774
14, 5775
14, 5776
14, 5777
14, 5778
13, 5779
13, 5780
14, 5781
14, 5782
14, 5783
14, 5784
14, 5785
14, 5786
13, 5787
14, 5788
14, 5789
14, 5790
14, 5791
14, 5792
14, 5793
14, 5794
13, 5795
13, 5796
13, 5797
14, 5798
14, 5799
14, 5800
14, 5801
14, 5802
14, 5803
14, 5804
14, 5805
13, 5806
13, 5807
13, 5808
13, 5809
13, 5810
13, 5811
13, 5812
13, 5813
13, 5814
13, 5815
13, 5816
13, 5817
13, 5818
13, 5819
13, 5820
13, 5821
13, 5822
12, 5823
13, 5824
13, 5825
13, 5826
13, 5827
13, 5828
13, 5829
13, 5830
13, 5831
13, 5832
13, 5833
13, 5834
13, 5835
13, 5836
13, 5837
13, 5838
13, 5839
13, 5840
13, 5841
13, 5842
13, 5843
13, 5844
13, 5845
13, 5846
13, 5847
13, 5848
13, 5849
13, 5850
12, 5851
13, 5852
13, 5853
13, 5854
13, 5855
13, 5856
13, 5857
13, 5858
13, 5859
13, 5860
13, 5861
13, 5862
13, 5863
13, 5864
13, 5865
13, 5866
13, 5867
13, 5868
13, 5869
13, 5870
13, 5871
13, 5872
13, 5873
13, 5874
13, 5875
13, 5876
13, 5877
13, 5878
13, 5879
13, 5880
13, 5881
13, 5882
13, 5883
13, 5884
13, 5885
13, 5886
13, 5887
13, 5888
13, 5889
13, 5890
13, 5891
13, 5892
13, 5893
13, 5894
13, 5895
13, 5896
13, 5897
13, 5898
13, 5899
13, 5900
13, 5901
13, 5902
13, 5903
13, 5904
13, 5905
13, 5906
13, 5907
13, 5908
13, 5909
12, 5910
13, 5911
13, 5912
13, 5913
13, 5914
13, 5915
13, 5916
13, 5917
13, 5918
13, 5919
13, 5920
13, 5921
13, 5922
13, 5923
13, 5924
13, 5925
13, 5926
13, 5927
13, 5928
13, 5929
13, 5930
13, 5931
13, 5932
13, 5933
13, 5934
13, 5935
13, 5936
13, 5937
13, 5938
13, 5939
13, 5940
13, 5941
13, 5942
13, 5943
12, 5944
13, 5945
13, 5946
13, 5947
13, 5948
13, 5949
13, 5950
13, 5951
13, 5952
13, 5953
13, 5954
13, 5955
13, 5956
13, 5957
13, 5958
13, 5959
12, 5960
13, 5961
13, 5962
13, 5963
13, 5964
13, 5965
13, 5966
13, 5967
13, 5968
13, 5969
13, 5970
13, 5971
13, 5972
13, 5973
13, 5974
13, 5975
13, 5976
13, 5977
12, 5978
13, 5979
13, 5980
13, 5981
13, 5982
13, 5983
13, 5984
13, 5985
13, 5986
13, 5987
13, 5988
13, 5989
12, 5990
13, 5991
13, 5992
13, 5993
13, 5994
13, 5995
13, 5996
13, 5997
13, 5998
13, 5999
13, 6000
13, 6001
12, 6002
13, 6003
13, 6004
13, 6005
13, 6006
13, 6007
13, 6008
13, 6009
13, 6010
12, 6011
13, 6012
13, 6013
13, 6014
12, 6015
13, 6016
13, 6017
13, 6018
13, 6019
13, 6020
13, 6021
13, 6022
13, 6023
13, 6024
13, 6025
12, 6026
13, 6027
13, 6028
13, 6029
13, 6030
13, 6031
13, 6032
13, 6033
13, 6034
13, 6035
12, 6036
13, 6037
13, 6038
12, 6039
13, 6040
13, 6041
13, 6042
12, 6043
13, 6044
13, 6045
13, 6046
13, 6047
13, 6048
13, 6049
13, 6050
13, 6051
13, 6052
12, 6053
13, 6054
13, 6055
13, 6056
13, 6057
13, 6058
13, 6059
13, 6060
13, 6061
12, 6062
13, 6063
13, 6064
12, 6065
13, 6066
13, 6067
13, 6068
13, 6069
13, 6070
13, 6071
13, 6072
13, 6073
13, 6074
13, 6075
13, 6076
13, 6077
13, 6078
12, 6079
13, 6080
12, 6081
13, 6082
13, 6083
13, 6084
13, 6085
13, 6086
13, 6087
13, 6088
12, 6089
13, 6090
13, 6091
13, 6092
12, 6093
13, 6094
13, 6095
13, 6096
13, 6097
12, 6098
13, 6099
13, 6100
13, 6101
13, 6102
13, 6103
13, 6104
13, 6105
13, 6106
13, 6107
13, 6108
13, 6109
13, 6110
12, 6111
13, 6112
13, 6113
13, 6114
13, 6115
13, 6116
13, 6117
13, 6118
13, 6119
13, 6120
13, 6121
13, 6122
13, 6123
13, 6124
13, 6125
13, 6126
12, 6127
13, 6128
12, 6129
13, 6130
12, 6131
12, 6132
13, 6133
13, 6134
12, 6135
12, 6136
13, 6137
12, 6138
12, 6139
12, 6140
13, 6141
12, 6142
13, 6143
13, 6144
13, 6145
13, 6146
12, 6147
13, 6148
13, 6149
13, 6150
13, 6151
13, 6152
13, 6153
13, 6154
13, 6155
13, 6156
13, 6157
13, 6158
13, 6159
13, 6160
13, 6161
13, 6162
13, 6163
13, 6164
13, 6165
13, 6166
13, 6167
12, 6168
12, 6169
13, 6170
13, 6171
13, 6172
12, 6173
13, 6174
12, 6175
13, 6176
13, 6177
13, 6178
12, 6179
13, 6180
13, 6181
13, 6182
13, 6183
13, 6184
12, 6185
13, 6186
13, 6187
13, 6188
12, 6189
13, 6190
13, 6191
13, 6192
12, 6193
13, 6194
13, 6195
13, 6196
12, 6197
12, 6198
13, 6199
12, 6200
12, 6201
12, 6202
12, 6203
12, 6204
12, 6205
12, 6206
12, 6207
13, 6208
13, 6209
13, 6210
13, 6211
13, 6212
13, 6213
12, 6214
12, 6215
13, 6216
12, 6217
13, 6218
13, 6219
13, 6220
13, 6221
13, 6222
13, 6223
13, 6224
12, 6225
12, 6226
12, 6227
12, 6228
12, 6229
12, 6230
12, 6231
12, 6232
12, 6233
12, 6234
12, 6235
12, 6236
12, 6237
12, 6238
12, 6239
12, 6240
12, 6241
12, 6242
12, 6243
12, 6244
12, 6245
12, 6246
12, 6247
12, 6248
12, 6249
12, 6250
12, 6251
12, 6252
12, 6253
12, 6254
12, 6255
12, 6256
12, 6257
12, 6258
12, 6259
12, 6260
12, 6261
12, 6262
12, 6263
12, 6264
12, 6265
12, 6266
12, 6267
12, 6268
12, 6269
12, 6270
12, 6271
12, 6272
12, 6273
12, 6274
12, 6275
12, 6276
12, 6277
12, 6278
12, 6279
12, 6280
12, 6281
12, 6282
12, 6283
12, 6284
12, 6285
12, 6286
12, 6287
12, 6288
12, 6289
12, 6290
12, 6291
12, 6292
12, 6293
12, 6294
11, 6295
12, 6296
12, 6297
12, 6298
12, 6299
12, 6300
12, 6301
12, 6302
12, 6303
12, 6304
12, 6305
12, 6306
12, 6307
12, 6308
12, 6309
12, 6310
12, 6311
12, 6312
12, 6313
11, 6314
12, 6315
12, 6316
12, 6317
12, 6318
12, 6319
12, 6320
12, 6321
12, 6322
12, 6323
12, 6324
12, 6325
11, 6326
12, 6327
12, 6328
12, 6329
12, 6330
12, 6331
12, 6332
12, 6333
12, 6334
12, 6335
12, 6336
12, 6337
12, 6338
12, 6339
12, 6340
12, 6341
12, 6342
12, 6343
12, 6344
12, 6345
12, 6346
12, 6347
12, 6348
12, 6349
12, 6350
12, 6351
12, 6352
12, 6353
12, 6354
12, 6355
12, 6356
12, 6357
12, 6358
12, 6359
12, 6360
11, 6361
11, 6362
12, 6363
12, 6364
12, 6365
12, 6366
12, 6367
11, 6368
12, 6369
12, 6370
12, 6371
12, 6372
12, 6373
12, 6374
12, 6375
12, 6376
12, 6377
12, 6378
12, 6379
12, 6380
12, 6381
12, 6382
11, 6383
12, 6384
12, 6385
12, 6386
12, 6387
12, 6388
12, 6389
12, 6390
12, 6391
12, 6392
12, 6393
12, 6394
12, 6395
12, 6396
12, 6397
12, 6398
12, 6399
12, 6400
12, 6401
12, 6402
12, 6403
12, 6404
11, 6405
11, 6406
12, 6407
12, 6408
12, 6409
12, 6410
12, 6411
12, 6412
12, 6413
12, 6414
12, 6415
11, 6416
12, 6417
12, 6418
12, 6419
11, 6420
12, 6421
12, 6422
12, 6423
12, 6424
12, 6425
12, 6426
12, 6427
12, 6428
12, 6429
12, 6430
12, 6431
12, 6432
12, 6433
12, 6434
11, 6435
12, 6436
12, 6437
12, 6438
12, 6439
12, 6440
12, 6441
12, 6442
12, 6443
12, 6444
12, 6445
12, 6446
12, 6447
12, 6448
12, 6449
12, 6450
12, 6451
11, 6452
12, 6453
12, 6454
11, 6455
12, 6456
12, 6457
11, 6458
12, 6459
12, 6460
12, 6461
11, 6462
11, 6463
12, 6464
12, 6465
12, 6466
11, 6467
11, 6468
11, 6469
11, 6470
12, 6471
12, 6472
12, 6473
12, 6474
12, 6475
12, 6476
12, 6477
11, 6478
12, 6479
12, 6480
12, 6481
12, 6482
11, 6483
12, 6484
12, 6485
12, 6486
12, 6487
12, 6488
12, 6489
12, 6490
12, 6491
12, 6492
12, 6493
12, 6494
12, 6495
12, 6496
12, 6497
12, 6498
11, 6499
12, 6500
12, 6501
12, 6502
12, 6503
11, 6504
12, 6505
12, 6506
12, 6507
12, 6508
12, 6509
12, 6510
12, 6511
12, 6512
12, 6513
12, 6514
12, 6515
12, 6516
12, 6517
12, 6518
12, 6519
12, 6520
12, 6521
12, 6522
12, 6523
12, 6524
11, 6525
12, 6526
12, 6527
12, 6528
12, 6529
11, 6530
12, 6531
12, 6532
11, 6533
12, 6534
12, 6535
12, 6536
12, 6537
12, 6538
11, 6539
12, 6540
12, 6541
12, 6542
12, 6543
12, 6544
12, 6545
11, 6546
12, 6547
12, 6548
12, 6549
12, 6550
12, 6551
11, 6552
12, 6553
11, 6554
11, 6555
12, 6556
12, 6557
11, 6558
12, 6559
12, 6560
11, 6561
12, 6562
12, 6563
12, 6564
12, 6565
12, 6566
11, 6567
12, 6568
12, 6569
12, 6570
12, 6571
12, 6572
12, 6573
12, 6574
12, 6575
11, 6576
12, 6577
12, 6578
12, 6579
12, 6580
12, 6581
12, 6582
11, 6583
11, 6584
11, 6585
12, 6586
12, 6587
12, 6588
12, 6589
12, 6590
12, 6591
12, 6592
11, 6593
12, 6594
12, 6595
11, 6596
11, 6597
11, 6598
12, 6599
12, 6600
12, 6601
12, 6602
12, 6603
12, 6604
12, 6605
12, 6606
12, 6607
12, 6608
11, 6609
12, 6610
12, 6611
11, 6612
12, 6613
11, 6614
12, 6615
12, 6616
12, 6617
12, 6618
12, 6619
11, 6620
12, 6621
12, 6622
12, 6623
12, 6624
12, 6625
12, 6626
12, 6627
12, 6628
12, 6629
11, 6630
11, 6631
11, 6632
11, 6633
11, 6634
11, 6635
11, 6636
11, 6637
11, 6638
11, 6639
11, 6640
11, 6641
11, 6642
11, 6643
11, 6644
11, 6645
11, 6646
11, 6647
11, 6648
11, 6649
11, 6650
11, 6651
11, 6652
11, 6653
11, 6654
11, 6655
11, 6656
11, 6657
11, 6658
11, 6659
11, 6660
11, 6661
11, 6662
11, 6663
11, 6664
11, 6665
11, 6666
11, 6667
11, 6668
11, 6669
11, 6670
11, 6671
11, 6672
11, 6673
11, 6674
11, 6675
11, 6676
11, 6677
11, 6678
11, 6679
11, 6680
11, 6681
11, 6682
11, 6683
11, 6684
11, 6685
11, 6686
11, 6687
11, 6688
11, 6689
11, 6690
11, 6691
11, 6692
11, 6693
11, 6694
11, 6695
11, 6696
11, 6697
10, 6698
11, 6699
11, 6700
11, 6701
11, 6702
11, 6703
11, 6704
11, 6705
11, 6706
11, 6707
10, 6708
11, 6709
11, 6710
11, 6711
11, 6712
11, 6713
11, 6714
11, 6715
11, 6716
11, 6717
10, 6718
11, 6719
11, 6720
11, 6721
10, 6722
11, 6723
11, 6724
11, 6725
11, 6726
11, 6727
11, 6728
10, 6729
11, 6730
11, 6731
11, 6732
10, 6733
11, 6734
11, 6735
11, 6736
11, 6737
11, 6738
10, 6739
11, 6740
11, 6741
11, 6742
10, 6743
11, 6744
11, 6745
11, 6746
11, 6747
11, 6748
11, 6749
11, 6750
11, 6751
11, 6752
11, 6753
10, 6754
11, 6755
11, 6756
11, 6757
11, 6758
11, 6759
11, 6760
11, 6761
11, 6762
11, 6763
11, 6764
11, 6765
11, 6766
11, 6767
11, 6768
11, 6769
11, 6770
11, 6771
11, 6772
11, 6773
11, 6774
11, 6775
11, 6776
11, 6777
11, 6778
11, 6779
11, 6780
11, 6781
11, 6782
11, 6783
11, 6784
11, 6785
11, 6786
11, 6787
11, 6788
11, 6789
11, 6790
11, 6791
11, 6792
11, 6793
11, 6794
11, 6795
10, 6796
11, 6797
11, 6798
11, 6799
11, 6800
11, 6801
11, 6802
11, 6803
11, 6804
11, 6805
11, 6806
11, 6807
11, 6808
11, 6809
11, 6810
11, 6811
11, 6812
11, 6813
11, 6814
11, 6815
11, 6816
11, 6817
11, 6818
11, 6819
11, 6820
11, 6821
11, 6822
11, 6823
11, 6824
11, 6825
11, 6826
11, 6827
11, 6828
11, 6829
10, 6830
11, 6831
11, 6832
11, 6833
11, 6834
10, 6835
11, 6836
11, 6837
11, 6838
11, 6839
11, 6840
11, 6841
11, 6842
11, 6843
11, 6844
11, 6845
11, 6846
11, 6847
11, 6848
11, 6849
11, 6850
11, 6851
11, 6852
10, 6853
11, 6854
11, 6855
11, 6856
10, 6857
11, 6858
11, 6859
11, 6860
11, 6861
11, 6862
11, 6863
11, 6864
11, 6865
11, 6866
11, 6867
11, 6868
10, 6869
11, 6870
11, 6871
10, 6872
11, 6873
11, 6874
10, 6875
11, 6876
11, 6877
11, 6878
11, 6879
11, 6880
11, 6881
11, 6882
10, 6883
11, 6884
10, 6885
11, 6886
11, 6887
11, 6888
11, 6889
11, 6890
11, 6891
11, 6892
11, 6893
11, 6894
10, 6895
11, 6896
11, 6897
10, 6898
11, 6899
11, 6900
11, 6901
11, 6902
11, 6903
11, 6904
11, 6905
11, 6906
11, 6907
11, 6908
11, 6909
11, 6910
10, 6911
11, 6912
11, 6913
10, 6914
11, 6915
11, 6916
11, 6917
11, 6918
11, 6919
11, 6920
11, 6921
11, 6922
11, 6923
11, 6924
11, 6925
11, 6926
11, 6927
11, 6928
11, 6929
11, 6930
10, 6931
11, 6932
11, 6933
11, 6934
11, 6935
10, 6936
11, 6937
11, 6938
11, 6939
11, 6940
11, 6941
10, 6942
10, 6943
10, 6944
11, 6945
11, 6946
10, 6947
10, 6948
11, 6949
11, 6950
11, 6951
11, 6952
11, 6953
11, 6954
11, 6955
11, 6956
11, 6957
11, 6958
11, 6959
11, 6960
11, 6961
11, 6962
11, 6963
11, 6964
11, 6965
10, 6966
11, 6967
11, 6968
11, 6969
11, 6970
11, 6971
11, 6972
11, 6973
10, 6974
10, 6975
10, 6976
10, 6977
10, 6978
10, 6979
10, 6980
10, 6981
10, 6982
10, 6983
10, 6984
10, 6985
10, 6986
10, 6987
10, 6988
10, 6989
10, 6990
10, 6991
10, 6992
10, 6993
10, 6994
10, 6995
10, 6996
10, 6997
10, 6998
10, 6999
10, 7000
10, 7001
9, 7002
10, 7003
10, 7004
10, 7005
9, 7006
10, 7007
10, 7008
9, 7009
10, 7010
10, 7011
10, 7012
10, 7013
10, 7014
10, 7015
10, 7016
9, 7017
10, 7018
10, 7019
10, 7020
10, 7021
10, 7022
10, 7023
10, 7024
10, 7025
10, 7026
10, 7027
10, 7028
10, 7029
10, 7030
10, 7031
10, 7032
10, 7033
10, 7034
10, 7035
10, 7036
10, 7037
10, 7038
10, 7039
10, 7040
10, 7041
10, 7042
10, 7043
10, 7044
10, 7045
10, 7046
10, 7047
10, 7048
10, 7049
10, 7050
10, 7051
10, 7052
10, 7053
10, 7054
10, 7055
10, 7056
10, 7057
10, 7058
10, 7059
10, 7060
10, 7061
10, 7062
10, 7063
10, 7064
9, 7065
10, 7066
10, 7067
10, 7068
10, 7069
10, 7070
10, 7071
10, 7072
10, 7073
10, 7074
10, 7075
10, 7076
10, 7077
10, 7078
10, 7079
10, 7080
10, 7081
10, 7082
10, 7083
10, 7084
10, 7085
10, 7086
10, 7087
10, 7088
10, 7089
9, 7090
10, 7091
10, 7092
10, 7093
10, 7094
10, 7095
10, 7096
10, 7097
10, 7098
10, 7099
10, 7100
10, 7101
10, 7102
10, 7103
10, 7104
10, 7105
10, 7106
10, 7107
9, 7108
10, 7109
10, 7110
10, 7111
10, 7112
10, 7113
10, 7114
10, 7115
10, 7116
10, 7117
10, 7118
10, 7119
10, 7120
10, 7121
10, 7122
10, 7123
10, 7124
10, 7125
10, 7126
10, 7127
10, 7128
10, 7129
10, 7130
9, 7131
10, 7132
10, 7133
9, 7134
10, 7135
10, 7136
10, 7137
10, 7138
10, 7139
10, 7140
10, 7141
10, 7142
10, 7143
10, 7144
10, 7145
10, 7146
10, 7147
10, 7148
10, 7149
10, 7150
10, 7151
9, 7152
10, 7153
10, 7154
10, 7155
10, 7156
10, 7157
10, 7158
10, 7159
10, 7160
10, 7161
10, 7162
10, 7163
10, 7164
10, 7165
